20260327,2030,彰源,6000,0,3591000,0
20260327,2031,新光鋼,3000,0,3494000,0
20260327,2032,新鋼,12000,13000,1323000,0
20260327,2033,佳大,1000,0,165000,0
20260327,2034,允強,15000,83000,21503816,0
20260327,2035,唐榮,0,0,0,0
20260327,2038,海光,14000,32000,3100640,0
20260327,2049,上銀,363000,321000,11777322,0
20260327,2059,川湖,6000,80000,1049390,0
20260327,2061,風青,0,0,474000,0
20260327,2062,橋椿,5000,12000,1623402,0
20260327,2063,世鎧,0,9000,58000,0
20260327,2064,晉椿,0,0,34000,0
20260327,2065,世豐,0,47000,116845,0
20260327,2066,世德,0,0,219000,0
20260327,2067,嘉鋼,0,0,0,0
20260327,2069,運錩,6000,36000,838330,0
20260327,2070,精湛,0,20627,139373,0
20260327,2101,南港,3000,36000,22939000,0
20260327,2102,泰豐,11000,16000,5402000,0
20260327,2103,台橡,43000,846000,7819000,0
20260327,2104,國際中橡,13000,57000,14348000,0
20260327,2105,正新,76000,178000,45508892,0
20260327,2106,建大,27000,0,7423796,0
20260327,2107,厚生,2000,0,744000,0
20260327,2108,南帝,12000,26000,1676000,0
20260327,2109,華豐,0,0,788000,0
20260327,2114,鑫永銓,0,0,97800,0
20260327,2115,六暉-KY,0,0,267000,0
20260327,2201,裕隆,347000,507000,57082280,0
20260327,2204,中華,63000,259000,9530000,0
20260327,2206,三陽工業,50000,118000,18025000,0
20260327,2207,和泰車,129000,2000,11733410,0
20260327,2208,台船,0,0,0,0
20260327,2211,長榮鋼,20000,21000,5719000,0
20260327,2221,大甲,0,0,77000,0
20260327,2228,劍麟,3000,26000,4228222,0
20260327,2230,泰茂,0,18000,1866846,0
20260327,2231,為升,4000,2000,5055855,0
20260327,2233,宇隆,2000,37000,1964000,0
20260327,2235,謚源,0,0,23000,0
20260327,2236,百達-KY,0,1000,635863,0
20260327,2239,英利-KY,0,2000,604000,0
20260327,2241,艾姆勒,2000,0,1083000,0
20260327,2243,宏旭-KY,0,0,0,0
20260327,2247,汎德永業,1000,9000,1779198,0
20260327,2248,華勝-KY,0,0,11000,0
20260327,2250,IKKA-KY,8000,4000,629414,0
20260327,2254,巨鎧精密-創,0,0,11000,0
20260327,2301,光寶科,997000,1459000,56047991,0
20260327,2302,麗正,4000,0,1677000,0
20260327,2303,聯電,8634000,13766000,492429898,0
20260327,2305,全友,45000,0,1405000,0
20260327,2308,台達電,122000,561580,3092390,0
20260327,2312,金寶,1519000,1108000,61099000,0
20260327,2313,華通,306000,2501000,27165000,0
20260327,2314,台揚,0,0,0,0
20260327,2316,楠梓電,4000,70000,3262000,0
20260327,2317,鴻海,2573000,3741651,145488586,0
20260327,2321,東訊,0,0,0,0
20260327,2323,中環,255000,337000,11714000,0
20260327,2324,仁寶,0,0,440714597,0
20260327,2327,國巨*,69000,489879,8090023,0
20260327,2328,廣宇,43000,473000,41282000,0
20260327,2329,華泰,209000,514000,24560000,0
20260327,2330,台積電,1000,170000,3676680,0
20260327,2331,精英,113000,33000,15389000,0
20260327,2332,友訊,133000,0,13733000,0
20260327,2337,旺宏,100000,475000,19300000,0
20260327,2338,光罩,138000,144000,9345000,0
20260327,2340,台亞,304000,325000,16265000,0
20260327,2342,茂矽,71000,38000,4291000,0
20260327,2344,華邦電,1862000,1556000,157057560,0
20260327,2345,智邦,12000,110435,741010,0
20260327,2347,聯強,10000,80000,8327406,0
20260327,2348,海悅,0,5000,3350126,0
20260327,2349,錸德,0,0,0,0
20260327,2351,順德,6000,18000,3430000,0
20260327,2352,佳世達,472000,95000,26220000,0
20260327,2353,宏碁,17000,0,304785275,0
20260327,2354,鴻準,370000,538000,44520000,0
20260327,2355,敬鵬,844000,1570000,9701000,0
20260327,2356,英業達,49000,1396000,235381319,0
20260327,2357,華碩,183000,366000,51517577,0
20260327,2359,所羅門,26000,67000,10682000,0
20260327,2360,致茂,30000,35856,3426479,0
20260327,2362,藍天,2000,0,4801000,0
20260327,2363,矽統,59000,278000,37485000,0
20260327,2364,倫飛,2000,0,587500,0
20260327,2365,昆盈,18000,17000,11330000,0
20260327,2367,燿華,0,2008000,60148260,0
20260327,2368,金像電,86000,1443000,9608304,0
20260327,2369,菱生,1233000,382000,14435000,0
20260327,2371,大同,176000,743000,81248000,0
20260327,2373,震旦行,0,2000,112000,0
20260327,2374,佳能,364000,689771,21443255,0
20260327,2375,凱美,4000,38000,3082503,0
20260327,2376,技嘉,60000,1286000,53963540,0
20260327,2377,微星,294000,34000,30801062,0
20260327,2379,瑞昱,20000,1219078,35784416,0
20260327,2380,虹光,0,0,0,0
20260327,2382,廣達,293000,1029853,95124010,0
20260327,2383,台光電,38000,43072,1635864,0
20260327,2385,群光,470000,249000,44456174,0
20260327,2387,精元,139000,3000,6379000,0
20260327,2388,威盛,767000,121000,17210000,0
20260327,2390,云辰,0,156000,1284000,0
20260327,2392,正崴,148000,40000,20838000,0
20260327,2393,億光,96000,274000,6175000,0
20260327,2395,研華,203000,204000,18035549,0
20260327,2397,友通,3000,0,1289000,0
20260327,2399,映泰,0,8000,6606000,0
20260327,2401,凌陽,125000,40000,15921000,0
20260327,2402,毅嘉,247000,23000,11531000,0
20260327,2404,漢唐,574000,117000,7111036,0
20260327,2405,輔信,414000,57000,12341000,0
20260327,2406,國碩,573000,50000,16425465,0
20260327,2408,南亞科,5172000,1445000,45752271,0
20260327,2409,友達,9600000,608000,754101000,0
20260327,2412,中華電,234000,720000,28140628,0
20260327,2413,環科,0,0,1827000,0
20260327,2414,精技,0,4000,457000,0
20260327,2415,錩新,0,0,289000,0
20260327,2417,圓剛,8000,0,3270000,0
20260327,2419,仲琦,666000,133000,7159000,0
20260327,2420,新巨,6000,0,878000,0
20260327,2421,建準,1446000,4000,13050809,0
20260327,2423,固緯,0,0,546000,0
20260327,2424,隴華,0,0,0,0
20260327,2425,承啟,0,0,1444000,0
20260327,2426,鼎元,1000,855000,3192000,0
20260327,2427,三商電,49000,46000,4584000,0
20260327,2428,興勤,6000,48000,2629000,0
20260327,2429,銘旺科,0,0,0,0
20260327,2430,燦坤,0,1000,244000,0
20260327,2431,聯昌,0,33000,2561000,0
20260327,2432,倚天酷碁-創,0,0,42000,0
20260327,2433,互盛電,0,0,102000,0
20260327,2434,統懋,0,0,69000,0
20260327,2436,偉詮電,126000,67000,6744000,0
20260327,2438,翔耀,0,0,0,0
20260327,2439,美律,25000,95000,12270517,0
20260327,2440,太空梭,0,0,0,0
20260327,2441,超豐,169000,248000,13527000,0
20260327,2442,新美齊,3000,22000,7807261,0
20260327,2444,兆勁,0,0,0,0
20260327,2449,京元電子,3317000,96000,65779687,0
20260327,2450,神腦,0,0,498000,0
20260327,2451,創見,11000,0,4029000,0
20260327,2453,凌群,9000,0,2893000,0
20260327,2454,聯發科,28000,252000,1729629,0
20260327,2455,全新,258000,137000,7519000,0
20260327,2457,飛宏,79000,11000,18653704,0
20260327,2458,義隆,0,78000,18064514,0
20260327,2459,敦吉,0,0,337000,0
20260327,2460,建通,0,0,0,0
20260327,2461,光群雷,0,36000,1350000,0
20260327,2462,良得電,57000,0,1419970,0
20260327,2464,盟立,354000,38000,8396195,0
20260327,2465,麗臺,0,0,0,0
20260327,2466,冠西電,0,0,11000,0
20260327,2467,志聖,117000,28000,2038949,0
20260327,2468,華經,4000,5000,1314000,0
20260327,2471,資通,0,0,545000,0
20260327,2472,立隆電,18000,29000,1828000,0
20260327,2474,可成,114000,201000,51678487,0
20260327,2476,鉅祥,15000,160000,6426541,0
20260327,2477,美隆電,0,36000,867000,0
20260327,2478,大毅,30000,110000,3764000,0
20260327,2480,敦陽科,0,0,2381000,0
20260327,2481,強茂,206000,439000,13353000,0
20260327,2482,連宇,3000,0,933000,0
20260327,2483,百容,0,0,342000,0
20260327,2484,希華,105000,0,5793000,0
20260327,2485,兆赫,0,231000,9005000,0
20260327,2486,一詮,0,97000,4592068,0
20260327,2488,漢平,5000,0,819000,0
20260327,2489,瑞軒,1159000,0,26285000,0
20260327,2491,吉祥全,4000,0,237000,0
20260327,2492,華新科,173000,34000,8768000,0
20260327,2493,揚博,11000,73000,3408202,0
20260327,2495,普安,1000,50000,7759000,0
20260327,2496,卓越,0,7000,45000,0
20260327,2497,怡利電,10000,23000,1006000,0
20260327,2498,宏達電,290000,518000,80700024,0
20260327,2501,國建,0,39000,3119000,0
20260327,2504,國產,734000,59000,15642000,0
20260327,2505,國揚,0,7000,1850000,0
20260327,2506,太設,0,0,1200000,0
20260327,2509,全坤建,0,0,630000,0
20260327,2511,太子,0,14000,3178000,0
20260327,2514,龍邦,0,0,529000,0
20260327,2515,中工,654000,2180000,56406650,0
20260327,2516,新建,0,0,0,0
20260327,2520,冠德,482000,13000,17516600,0
20260327,2524,京城,3000,4000,2138000,0
20260327,2527,宏璟,2000,39000,1181000,0
20260327,2528,皇普,10000,54000,7416650,0
20260327,2530,華建,34000,67000,16186042,0
20260327,2534,宏盛,17000,23000,7061000,0
20260327,2535,達欣工,21000,52000,501000,0
20260327,2536,宏普,0,1000,1290000,0
20260327,2537,聯上發,13000,79000,5834000,0
20260327,2538,基泰,9000,0,2165000,0
20260327,2539,櫻花建,19000,23000,14617289,0
20260327,2540,愛山林,39000,71000,17121932,0
20260327,2542,興富發,583000,923000,66127466,0
20260327,2543,皇昌,48000,149000,17941172,0
20260327,2545,皇翔,21000,49000,6874000,0
20260327,2546,根基,14000,0,312000,0
20260327,2547,日勝生,235000,0,4341000,0
20260327,2548,華固,12000,30000,3422700,0
20260327,2596,綠意,3000,0,213000,0
20260327,2597,潤弘,172000,32000,1709110,0
20260327,2601,益航,0,0,0,0
20260327,2603,長榮,1195000,1811000,92458365,0
20260327,2605,新興,16000,74000,14044000,0
20260327,2606,裕民,740000,481000,17159924,0
20260327,2607,榮運,10000,14000,3149000,0
20260327,2608,嘉里大榮,0,5000,1632000,0
20260327,2609,陽明,867000,17000,173677898,0
20260327,2610,華航,4767000,2014000,232008000,0
20260327,2611,志信,9000,68000,1697500,0
20260327,2612,中航,22000,12000,3062000,0
20260327,2613,中櫃,32000,7000,1464000,0
20260327,2614,東森,0,53000,2158010,0
20260327,2615,萬海,107000,7568000,64115674,0
20260327,2616,山隆,108000,0,630000,0
20260327,2617,台航,8000,0,1776000,0
20260327,2618,長榮航,1234000,1984000,111297259,0
20260327,2630,亞航,36000,3000,2125839,0
20260327,2633,台灣高鐵,561000,60000,76356873,0
20260327,2634,漢翔,1472000,108000,24839000,0
20260327,2636,台驊控股,0,0,3103626,0
20260327,2637,慧洋-KY,324000,85000,7713030,0
20260327,2640,大車隊,11000,0,93000,0
20260327,2641,正德,128000,1000,14334111,0
20260327,2642,宅配通,0,0,412000,0
20260327,2643,捷迅,0,0,79474,0
20260327,2645,長榮航太,13000,19000,7115946,0
20260327,2646,星宇航空,124000,572000,103465000,0
20260327,2701,萬企,0,0,157000,0
20260327,2702,華園,1000,0,179300,0
20260327,2704,國賓,17000,1000,1667000,0
20260327,2705,六福,0,29000,432000,0
20260327,2706,第一店,0,0,340000,0
20260327,2707,晶華,1000,14000,1201000,0
20260327,2712,遠雄來,0,0,2000,0
20260327,2718,全心投控,0,0,167000,0
20260327,2719,燦星旅,0,0,34000,0
20260327,2722,夏都,0,0,241515,0
20260327,2723,美食-KY,12000,0,2529000,0
20260327,2724,藝舍-KY,0,0,0,0
20260327,2726,雅茗-KY,0,0,77000,0
20260327,2727,王品,0,27000,682812,0
20260327,2729,瓦城,0,0,101844,0
20260327,2731,雄獅,22000,5000,1006631,0
20260327,2732,六角,0,0,384000,0
20260327,2734,易飛網,0,0,560000,0
20260327,2736,富野,0,0,386948,0
20260327,2739,寒舍,1000,0,245000,0
20260327,2743,山富,0,6000,952200,0
20260327,2745,五福,0,35000,488000,0
20260327,2748,雲品,0,0,771900,0
20260327,2751,王座,0,0,4000,0
20260327,2753,八方雲集,0,2000,401000,0
20260327,2754,亞洲藏壽司,0,0,106000,0
20260327,2755,揚秦,0,15000,65422,0
20260327,2756,聯發國際,0,0,84000,0
20260327,2762,世界健身-KY,0,0,89000,0
20260327,2801,彰銀,321000,651000,19424170,0
20260327,2812,台中銀,43000,904000,63438860,0
20260327,2816,旺旺保,0,0,611150,0
20260327,2820,華票,0,0,2327000,0
20260327,2832,台產,0,8000,418000,0
20260327,2834,臺企銀,7663000,0,147216012,0
20260327,2836,高雄銀,0,76000,4091960,0
20260327,2838,聯邦銀,12000,113000,9606467,0
20260327,2845,遠東銀,124000,2643000,43896110,0
20260327,2849,安泰銀,0,0,298000,0
20260327,2850,新產,0,9000,1120000,0
20260327,2851,中再保,0,0,3212000,0
20260327,2852,第一保,57000,0,2357000,0
20260327,2855,統一證,0,62000,4243500,0
20260327,2867,三商壽,61000,0,583000,0
20260327,2880,華南金,945000,2217400,21760628,0
20260327,2881,富邦金,6217000,2024000,217166405,0
20260327,2882,國泰金,7826000,3252045,125828759,0
20260327,2883,凱基金,0,4662000,22722197,0
20260327,2884,玉山金,1102000,4164317,259295166,0
20260327,2885,元大金,224000,781256,13720865,0
20260327,2886,兆豐金,463000,4689248,45181347,0
20260327,2887,台新新光金,8968000,8590000,210814269,0
20260327,2887I,台新新光辛特,0,0,3557000,0
20260327,2889,國票金,1758000,632000,43802347,0
20260327,2890,永豐金,357000,2555000,16161350,0
20260327,2891,中信金,10386000,16077073,142444435,0
20260327,2892,第一金,0,2305000,3614080,0
20260327,2897,王道銀行,0,226000,31205000,0
20260327,2901,欣欣,0,0,37000,0
20260327,2903,遠百,47000,1000,8209000,0
20260327,2904,匯僑,0,0,105000,0
20260327,2905,三商,62000,71000,3712060,0
20260327,2906,高林,0,0,841000,0
20260327,2908,特力,0,0,1201000,0
20260327,2910,統領,0,0,37000,0
20260327,2911,麗嬰房,0,0,0,0
20260327,2912,統一超,50000,357000,16613267,0
20260327,2913,農林,29000,86000,10706000,0
20260327,2915,潤泰全,204000,139000,35506583,0
20260327,2916,滿心,0,0,64000,0
20260327,2924,宏太-KY,0,0,0,0
20260327,2926,誠品生活,0,0,23000,0
20260327,2929,淘帝-KY,0,0,1191000,0
20260327,2939,永邑-KY,0,0,71000,0
20260327,3002,歐格,0,45000,779000,0
20260327,3003,健和興,9000,3000,1805000,0
20260327,3004,豐達科,12000,1000,1400762,0
20260327,3005,神基,1040000,987000,32518444,0
20260327,3006,晶豪科,71000,405000,4712000,0
20260327,3008,大立光,85000,36000,7673518,0
20260327,3010,華立,71000,0,3174900,0
20260327,3011,今皓,15000,0,3642000,0
20260327,3013,晟銘電,54000,35000,12116000,0
20260327,3014,聯陽,63000,64000,6406000,0
20260327,3015,全漢,38000,17000,4588000,0
20260327,3016,嘉晶,32000,74000,1964700,0
20260327,3017,奇鋐,59000,133238,564456,0
20260327,3018,隆銘綠能,0,0,0,0
20260327,3019,亞光,54000,137000,23978530,0
20260327,3021,鴻名,0,0,223000,0
20260327,3022,威強電,86000,13000,5694000,0
20260327,3023,信邦,604000,129000,10910295,0
20260327,3024,憶聲,0,0,3517000,0
20260327,3025,星通,1000,20000,1333000,0
20260327,3026,禾伸堂,295000,2000,1901050,0
20260327,3027,盛達,40000,0,3055000,0
20260327,3028,增你強,1000,343000,5760000,0
20260327,3029,零壹,111000,72000,11497000,0
20260327,3030,德律,22000,222000,3253000,0
20260327,3031,佰鴻,18000,52000,1816000,0
20260327,3032,偉訓,28000,14000,3310000,0
20260327,3033,威健,7000,2342000,28757000,0
20260327,3034,聯詠,373000,1785000,57386688,0
20260327,3035,智原,491000,117000,24556218,0
20260327,3036,文曄,159000,0,48921838,0
20260327,3037,欣興,2000,247457,6285430,0
20260327,3038,全台,31000,0,1594000,0
20260327,3040,遠見,0,59000,1347000,0
20260327,3041,揚智,0,353000,3337000,0
20260327,3042,晶技,2000,2000,6068000,0
20260327,3043,科風,0,0,702847,0
20260327,3044,健鼎,50000,171000,6537368,0
20260327,3045,台灣大,204000,649000,54243818,0
20260327,3046,建碁,0,2000,598000,0
20260327,3047,訊舟,36000,80000,11493000,0
20260327,3048,益登,34000,121000,8349000,0
20260327,3049,精金,0,0,0,0
20260327,3050,鈺德,11000,0,3885000,0
20260327,3051,力特,0,1000,2348000,0
20260327,3052,夆典,26000,0,1732000,0
20260327,3054,立萬利,0,0,69000,0
20260327,3055,蔚華科,8000,13000,1885000,0
20260327,3056,富華新,38000,244000,31775796,0
20260327,3057,喬鼎,0,0,0,0
20260327,3058,立德,0,0,0,0
20260327,3059,華晶科,93000,198000,14242000,0
20260327,3060,銘異,13000,65000,4297000,0
20260327,3062,建漢,56000,292000,19957000,0
20260327,3064,泰偉,0,0,0,0
20260327,3066,李洲,0,0,295000,0
20260327,3071,協禧,1000,0,832000,0
20260327,3073,天方能源,0,0,275635,0
20260327,3078,僑威,194000,9000,5486000,0
20260327,3081,聯亞,281000,49000,1852400,0
20260327,3083,網龍,0,0,401000,0
20260327,3085,新零售,0,0,0,0
20260327,3086,華義,0,4000,2900,0
20260327,3088,艾訊,6000,0,918000,0
20260327,3090,日電貿,93000,71000,7613000,0
20260327,3092,鴻碩,14000,25000,1532920,0
20260327,3093,港建*,0,15000,293000,0
20260327,3094,聯傑,12000,24000,1059000,0
20260327,3095,及成,0,0,8000,0
20260327,3105,穩懋,645000,326000,7986000,0
20260327,3114,好德,0,0,174060,0
20260327,3118,進階,0,0,39000,0
20260327,3122,笙泉,0,0,211000,0
20260327,3128,昇銳,0,0,1257503,0
20260327,3130,一零四,1000,0,110000,0
20260327,3131,弘塑,5000,9000,578000,0
20260327,3135,凌航,0,39000,706000,0
20260327,3138,耀登,24000,25000,1299000,0
20260327,3141,晶宏,17000,0,1845000,0
20260327,3147,大綜,3000,0,1561849,0
20260327,3149,正達,160000,4000,3537000,0
20260327,3150,鈺寶-創,0,0,100000,0
20260327,3152,璟德,3000,28000,1693000,0
20260327,3162,精確,57000,41000,4517000,0
20260327,3163,波若威,0,0,875000,0
20260327,3164,景岳,0,18000,126000,0
20260327,3167,大量,0,0,1779000,0
20260327,3168,眾福科,0,0,45000,0
20260327,3169,亞信,1000,0,623000,0
20260327,3171,炎洲流通,0,0,65000,0
20260327,3176,基亞,1000,0,653000,0
20260327,3178,公準,3000,0,323000,0
20260327,3188,鑫龍騰,0,60000,1071000,0
20260327,3189,景碩,0,834000,11501766,0
20260327,3191,雲嘉南,0,0,0,0
20260327,3205,佰研,3000,0,247222,0
20260327,3206,志豐,0,0,116904,0
20260327,3207,耀勝,0,0,2057868,0
20260327,3209,全科,0,318000,1740360,0
20260327,3211,順達,44000,978000,11501000,0
20260327,3213,茂訊,34000,15000,1457000,0
20260327,3217,優群,33000,7000,2634003,0
20260327,3218,大學光,0,15000,727700,0
20260327,3219,倚強科,11000,0,278000,0
20260327,3221,台嘉碩,2000,11000,2817000,0
20260327,3224,三顧,0,0,256000,0
20260327,3226,龍鋒,0,0,20000,0
20260327,3227,原相,119000,236000,9619000,0
20260327,3228,金麗科,0,0,71000,0
20260327,3229,晟鈦,0,0,0,0
20260327,3230,錦明,0,0,1681000,0
20260327,3231,緯創,1288000,61000,143371209,0
20260327,3232,昱捷,0,0,69081,0
20260327,3234,光環,0,0,0,0
20260327,3236,千如,8000,0,2348380,0
20260327,3252,海灣,0,0,74000,0
20260327,3257,虹冠電,5000,35000,2017918,0
20260327,3259,鑫創,0,0,0,0
20260327,3260,威剛,106000,172000,11483573,0
20260327,3264,欣銓,2000,14000,3852000,0
20260327,3265,台星科,3000,101000,1514000,0
20260327,3266,昇陽,0,0,199000,0
20260327,3268,海德威,0,0,248000,0
20260327,3272,東碩,12000,0,347880,0
20260327,3276,宇環,0,0,211000,0
20260327,3284,太普高,0,0,468120,0
20260327,3285,微端,0,0,68000,0
20260327,3287,廣寰科,0,0,302000,0
20260327,3288,點晶,0,0,0,0
20260327,3289,宜特,33000,5000,3398744,0
20260327,3290,東浦,7000,5000,668000,0
20260327,3293,鈊象,67000,135000,17665305,0
20260327,3294,英濟,8000,16000,3134000,0
20260327,3296,勝德,0,6000,285000,0
20260327,3297,杭特,0,0,342000,0
20260327,3303,岱稜,8000,0,810000,0
20260327,3305,昇貿,0,57000,6411000,0
20260327,3306,鼎天,7000,0,915000,0
20260327,3308,聯德,4000,0,251000,0
20260327,3310,佳穎,8000,0,99000,0
20260327,3311,閎暉,0,18000,1251558,0
20260327,3312,弘憶股,0,7000,9071173,0
20260327,3313,斐成,0,0,1000,0
20260327,3317,尼克森,60000,44000,1712661,0
20260327,3321,同泰,0,0,0,0
20260327,3322,建舜電,91000,0,1613000,0
20260327,3323,加百裕,31000,5000,6311846,0
20260327,3324,雙鴻,483000,22000,3049000,0
20260327,3325,旭品,0,0,0,0
20260327,3332,幸康,0,0,36000,0
20260327,3338,泰碩,13000,63000,2320000,0
20260327,3339,泰谷,2000,67000,1420000,0
20260327,3346,麗清,23000,1000,2314597,0
20260327,3354,律勝,0,20000,307000,0
20260327,3356,奇偶,0,0,803000,0
20260327,3357,臺慶科,57000,38000,3348000,0
20260327,3360,尚立,59000,27000,878432,0
20260327,3362,先進光,14000,0,5303445,0
20260327,3363,上詮,11000,91000,3287292,0
20260327,3372,典範,0,0,0,0
20260327,3373,熱映,0,0,439200,0
20260327,3374,精材,32000,17000,4658000,0
20260327,3376,新日興,400000,286000,13331399,0
20260327,3379,彬台,0,0,556000,0
20260327,3380,明泰,180000,367000,9835000,0
20260327,3388,崇越電,1000,0,251000,0
20260327,3390,旭軟,0,0,933302,0
20260327,3402,漢科,183000,48000,1864000,0
20260327,3406,玉晶光,17000,60000,3383000,0
20260327,3413,京鼎,17000,174000,9367000,0
20260327,3416,融程電,12000,1000,2236000,0
20260327,3419,譁裕,0,0,0,0
20260327,3430,奇鈦科,0,11000,463000,0
20260327,3432,台端,0,0,0,0
20260327,3434,哲固,0,0,665712,0
20260327,3437,榮創,0,138000,2368000,0
20260327,3438,類比科,0,0,574000,0
20260327,3441,聯一光,0,0,523000,0
20260327,3443,創意,53000,49000,688635,0
20260327,3444,利機,0,0,414000,0
20260327,3447,展達,0,0,652000,0
20260327,3450,聯鈞,0,575000,10230000,0
20260327,3455,由田,20000,45000,2222000,0
